2026-04-15T14:16:55.405415,58.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:56.042551,59.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:56.682004,58.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:57.314170,58.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:57.959308,58.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:58.603126,59.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:59.234665,58.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:59.881689,57.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:00.526784,62.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:01.160070,63.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:01.794075,63.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:02.445309,62.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:03.074687,60.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:03.723446,59.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:04.355755,57.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:05.001927,56.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:05.647168,54.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:06.276378,56.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:06.922370,58.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:07.567983,57.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:08.198905,56.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:08.846235,58.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:09.477510,62.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:10.127637,63.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:10.763051,62.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:11.407198,61.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:12.043085,61.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:12.676949,60.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:13.326105,60.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:13.960574,58.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:14.594628,58.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:15.248036,58.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:15.882068,57.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:16.515763,57.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:17.163768,57.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:17.795128,56.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:18.442600,54.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:19.074434,53.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:19.723356,53.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:20.360528,53.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:21.008955,53.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:21.643341,54.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:22.275473,55.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:22.923291,54.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:23.557700,53.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:24.203553,53.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:24.849346,57.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:25.479561,58.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:26.127853,59.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:26.764493,58.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:27.398315,56.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:28.046270,54.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:28.678960,53.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:29.315647,54.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:29.966086,53.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:30.598869,53.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:31.242350,52.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:31.883768,53.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:32.527846,57.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:33.168004,56.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:33.804164,57.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:34.441252,58.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:35.082129,57.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:35.724540,55.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:36.361129,54.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:36.999648,53.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:37.638966,57.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:38.284304,57.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:38.928329,56.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:39.568227,56.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:40.206253,57.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:40.847076,58.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:41.485137,56.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:42.124339,55.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:42.768240,54.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:43.406597,58.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:44.047935,58.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:44.687655,57.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:45.330282,57.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:45.959271,58.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:46.595814,57.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:47.250350,59.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:47.888811,61.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:48.529121,62.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:49.165790,63.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:49.805994,64.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:50.445903,63.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:51.084201,63.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:51.725124,62.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:52.368809,62.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:53.005353,62.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:53.644773,60.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:54.281176,59.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:54.923532,59.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:55.560262,58.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:56.200047,59.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:56.839389,59.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:57.479755,58.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:58.123132,64.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:58.760909,64.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:17:59.401997,65.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:00.043132,64.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:00.681926,62.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:01.323306,61.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:01.963003,60.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:02.601891,62.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:03.239208,63.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:03.880975,61.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:04.523538,62.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:05.163060,65.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:05.804014,64.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:06.445745,63.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:07.085149,63.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:07.718401,62.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:08.365766,61.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:08.996847,60.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:09.645946,60.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:10.276463,61.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:10.921757,60.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:11.568384,59.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:12.202237,58.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:12.837769,57.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:13.487147,56.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:14.122820,55.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:14.759190,53.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:15.406097,52.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:16.038265,54.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:16.686773,53.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:17.320297,54.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:17.967461,53.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:18.598754,55.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:19.246110,54.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:19.880564,55.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:20.529305,53.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:21.160776,52.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:21.809369,51.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:22.444143,50.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:23.076974,50.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:23.723582,52.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:24.371959,51.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:25.005039,51.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:25.639636,51.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:26.285220,52.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:26.921021,51.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:27.572343,50.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:28.204667,50.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:28.838559,49.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:29.484954,49.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:30.119629,50.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:30.764705,51.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:31.396251,53.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:32.044172,52.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:32.691503,52.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:33.325141,52.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:33.960181,50.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:34.606806,49.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:35.239263,51.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:35.887516,56.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:36.519190,60.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:37.166623,60.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:37.800087,59.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:38.449896,59.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:39.084751,57.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:39.719325,56.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:40.371386,55.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:41.000164,55.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:41.646149,57.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:42.290765,57.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:42.923423,57.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:43.557949,57.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:44.204498,60.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:44.850670,60.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:45.481000,61.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:46.127299,59.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:46.759588,60.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:47.408123,61.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:48.036733,60.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:48.684680,58.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:49.317994,57.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:49.964846,55.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:50.610860,55.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:51.245296,56.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:51.879560,56.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:52.528298,55.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:53.159169,56.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:53.806233,55.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:54.440462,55.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:55.089157,54.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:55.720722,53.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:56.369637,52.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:57.002098,53.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:57.650676,57.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:58.280894,58.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:58.927590,59.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:18:59.557588,58.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:00.204433,57.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:00.850934,57.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:01.483113,57.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:02.120276,55.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:02.768233,53.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:03.401905,53.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:04.051012,52.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:04.684775,52.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:05.318292,52.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:05.965849,52.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:06.597706,50.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:07.247071,50.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:07.882286,50.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:08.527280,52.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:09.158304,52.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:09.802991,50.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:10.451467,50.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:11.086577,51.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:11.721456,51.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:12.369686,52.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:13.002643,52.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:13.645378,52.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:14.277947,50.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:14.926439,50.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:15.559095,50.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:16.209331,51.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:16.840699,51.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:17.484662,50.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:18.133510,49.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:18.765477,51.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:19.399557,51.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:20.046359,51.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:20.679805,53.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:21.327433,52.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:21.963197,54.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:22.611836,53.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:23.243457,52.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:23.886503,55.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:24.517966,55.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:25.165859,54.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:25.811595,54.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:26.441050,54.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:27.089495,54.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:27.723643,52.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:28.372409,52.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:29.005225,52.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:29.646063,52.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:30.292687,51.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:30.922598,50.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:31.566494,52.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:32.199889,53.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:32.849570,52.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:33.485334,51.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:34.131124,50.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:34.765549,50.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:35.413434,51.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:36.045820,51.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:36.690597,50.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:37.323024,51.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:37.967044,51.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:38.599341,52.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:39.245720,54.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:39.879034,54.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:40.522135,54.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:41.169386,54.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:41.812925,58.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:42.443993,59.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:43.089323,57.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:43.720048,57.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:44.366981,56.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:45.011655,54.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:45.643362,54.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:46.287823,53.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:46.920498,52.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:47.569398,51.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:48.213845,52.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:48.847139,53.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:49.480883,54.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:50.126965,54.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:50.761673,53.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:51.409752,53.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:52.044073,52.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:52.680153,52.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:53.327487,52.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:53.963788,53.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:54.614054,56.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:55.246769,56.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:55.892335,55.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:56.522670,55.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:57.172648,56.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:57.804546,55.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:58.439711,54.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:59.089357,54.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:19:59.725765,54.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:20:00.359484,54.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:20:01.011361,53.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:20:01.643996,53.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:20:02.279131,52.2,Lp_(dB),Weighting_A,Slow
